Small Unit Postcode,Historic Total Rated Power Output In kW (2001 - 2010),Jan 2011 - Rated Power Output In kW,Feb 2011 - Rated Power Output In kW,Mar 2011 - Rated Power Output In kW,Apr 2011 - Rated Power Output In kW,May 2011 - Rated Power Output In kW,Jun 2011 - Rated Power Output In kW,Jul 2011 - Rated Power Output In kW,Aug 2011 - Rated Power Output In kW,Sep 2011 - Rated Power Output In kW,Oct 2011 - Rated Power Output In kW,Nov 2011 - Rated Power Output In kW,Dec 2011 - Rated Power Output In kW,Jan 2012 - Rated Power Output In kW,Feb 2012 - Rated Power Output In kW,Mar 2012 - Rated Power Output In kW,Apr 2012 - Rated Power Output In kW,May 2012 - Rated Power Output In kW,Jun 2012 - Rated Power Output In kW,Jul 2012 - Rated Power Output In kW,Aug 2012 - Rated Power Output In kW,Sep 2012 - Rated Power Output In kW,Oct 2012 - Rated Power Output In kW,Nov 2012 - Rated Power Output In kW,Dec 2012 - Rated Power Output In kW,Jan 2013 - Rated Power Output In kW,Feb 2013 - Rated Power Output In kW,Mar 2013 - Rated Power Output In kW,Apr 2013 - Rated Power Output In kW,May 2013 - Rated Power Output In kW,Jun 2013 - Rated Power Output In kW,Jul 2013 - Rated Power Output In kW,Aug 2013 - Rated Power Output In kW,Sep 2013 - Rated Power Output In kW,Oct 2013 - Rated Power Output In kW,Nov 2013 - Rated Power Output In kW,Dec 2013 - Rated Power Output In kW,Jan 2014 - Rated Power Output In kW,Feb 2014 - Rated Power Output In kW,Mar 2014 - Rated Power Output In kW,Apr 2014 - Rated Power Output In kW,May 2014 - Rated Power Output In kW,Jun 2014 - Rated Power Output In kW,Jul 2014 - Rated Power Output In kW,Aug 2014 - Rated Power Output In kW,Sep 2014 - Rated Power Output In kW,Oct 2014 - Rated Power Output In kW,Nov 2014 - Rated Power Output In kW,Dec 2014 - Rated Power Output In kW,Jan 2015 - Rated Power Output In kW,Feb 2015 - Rated Power Output In kW,Mar 2015 - Rated Power Output In kW,Apr 2015 - Rated Power Output In kW,May 2015 - Rated Power Output In kW,Jun 2015 - Rated Power Output In kW,Jul 2015 - Rated Power Output In kW,Aug 2015 - Rated Power Output In kW,Sep 2015 - Rated Power Output In kW,Oct 2015 - Rated Power Output In kW,Nov 2015 - Rated Power Output In kW,Dec 2015 - Rated Power Output In kW,Jan 2016 - Rated Power Output In kW,Feb 2016 - Rated Power Output In kW,Mar 2016 - Rated Power Output In kW,Apr 2016 - Rated Power Output In kW,May 2016 - Rated Power Output In kW,Jun 2016 - Rated Power Output In kW,Jul 2016 - Rated Power Output In kW,Aug 2016 - Rated Power Output In kW,Sep 2016 - Rated Power Output In kW,Oct 2016 - Rated Power Output In kW,Nov 2016 - Rated Power Output In kW,Dec 2016 - Rated Power Output In kW,Jan 2017 - Rated Power Output In kW,Feb 2017 - Rated Power Output In kW,Mar 2017 - Rated Power Output In kW,Apr 2017 - Rated Power Output In kW,May 2017 - Rated Power Output In kW,Jun 2017 - Rated Power Output In kW,Jul 2017 - Rated Power Output In kW,Aug 2017 - Rated Power Output In kW,Sep 2017 - Rated Power Output In kW,Oct 2017 - Rated Power Output In kW,Nov 2017 - Rated Power Output In kW,Dec 2017 - Rated Power Output In kW,Jan 2018 - Rated Power Output In kW,Feb 2018 - Rated Power Output In kW,Mar 2018 - Rated Power Output In kW,Apr 2018 - Rated Power Output In kW,May 2018 - Rated Power Output In kW,Jun 2018 - Rated Power Output In kW,Jul 2018 - Rated Power Output In kW,Aug 2018 - Rated Power Output In kW,Sep 2018 - Rated Power Output In kW,Oct 2018 - Rated Power Output In kW,Nov 2018 - Rated Power Output In kW,Dec 2018 - Rated Power Output In kW,Jan 2019 - Rated Power Output In kW,Feb 2019 - Rated Power Output In kW,Mar 2019 - Rated Power Output In kW,Apr 2019 - Rated Power Output In kW,May 2019 - Rated Power Output In kW,Jun 2019 - Rated Power Output In kW,Jul 2019 - Rated Power Output In kW,Aug 2019 - Rated Power Output In kW,Sep 2019 - Rated Power Output In kW,Oct 2019 - Rated Power Output In kW,Nov 2019 - Rated Power Output In kW,Dec 2019 - Rated Power Output In kW,Jan 2020 - Rated Power Output In kW,Feb 2020 - Rated Power Output In kW,Mar 2020 - Rated Power Output In kW,Apr 2020 - Rated Power Output In kW,May 2020 - Rated Power Output In kW,Jun 2020 - Rated Power Output In kW,Jul 2020 - Rated Power Output In kW,Aug 2020 - Rated Power Output In kW,Sep 2020 - Rated Power Output In kW,Oct 2020 - Rated Power Output In kW,Nov 2020 - Rated Power Output In kW,Dec 2020 - Rated Power Output In kW,Jan 2021 - Rated Power Output In kW,Feb 2021 - Rated Power Output In kW,Mar 2021 - Rated Power Output In kW,Apr 2021 - Rated Power Output In kW,May 2021 - Rated Power Output In kW,Jun 2021 - Rated Power Output In kW,Jul 2021 - Rated Power Output In kW,Aug 2021 - Rated Power Output In kW,Sep 2021 - Rated Power Output In kW,Oct 2021 - Rated Power Output In kW,Nov 2021 - Rated Power Output In kW,Dec 2021 - Rated Power Output In kW,Jan 2022 - Rated Power Output In kW,Feb 2022 - Rated Power Output In kW,Mar 2022 - Rated Power Output In kW,Apr 2022 - Rated Power Output In kW,May 2022 - Rated Power Output In kW,Jun 2022 - Rated Power Output In kW,Jul 2022 - Rated Power Output In kW,Aug 2022 - Rated Power Output In kW,Sep 2022 - Rated Power Output In kW,Oct 2022 - Rated Power Output In kW,Nov 2022 - Rated Power Output In kW,Dec 2022 - Rated Power Output In kW,Jan 2023 - Rated Power Output In kW,Feb 2023 - Rated Power Output In kW,Mar 2023 - Rated Power Output In kW,Apr 2023 - Rated Power Output In kW,May 2023 - Rated Power Output In kW,Jun 2023 - Rated Power Output In kW,Jul 2023 - Rated Power Output In kW,Aug 2023 - Rated Power Output In kW,Sep 2023 - Rated Power Output In kW,Oct 2023 - Rated Power Output In kW,Nov 2023 - Rated Power Output In kW,Dec 2023 - Rated Power Output In kW,Jan 2024 - Rated Power Output In kW,Feb 2024 - Rated Power Output In kW,Mar 2024 - Rated Power Output In kW,Apr 2024 - Rated Power Output In kW,May 2024 - Rated Power Output In kW,Jun 2024 - Rated Power Output In kW,Jul 2024 - Rated Power Output In kW,Aug 2024 - Rated Power Output In kW,Sep 2024 - Rated Power Output In kW,Oct 2024 - Rated Power Output In kW,Nov 2024 - Rated Power Output In kW,Dec 2024 - Rated Power Output In kW,Jan 2025 - Rated Power Output In kW,Feb 2025 - Rated Power Output In kW,Mar 2025 - Rated Power Output In kW,Apr 2025 - Rated Power Output In kW,May 2025 - Rated Power Output In kW,Jun 2025 - Rated Power Output In kW,Jul 2025 - Rated Power Output In kW,Aug 2025 - Rated Power Output In kW,Sep 2025 - Rated Power Output In kW,Oct 2025 - Rated Power Output In kW,Nov 2025 - Rated Power Output In kW,Dec 2025 - Rated Power Output In kW,Jan 2026 - Rated Power Output In kW,Feb 2026 - Rated Power Output In kW,Mar 2026 - Rated Power Output In kW,Total Rated Power Output In kW
0828,5.820,0.000,0.000,0.000,0.000,0.000,0.000,9.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.120,6.000,4.500,0.000,6.000,0.000,0.000,0.000,0.000,13.000,19.890,23.400,0.000,0.000,1.500,0.000,100.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,89.110,0.000,0.000,90.000,6.000,6.000,0.000,5.980,6.120,0.000,0.000,67.760,0.000,0.000,0.000,18.190,0.000,0.000,0.000,5.980,9.010,90.065,23.290,22.525,106.750,0.000,0.000,5.940,82.380,10.476,18.670,0.000,69.610,62.870,37.330,60.820,99.900,6.480,3.540,63.120,0.000,6.570,143.910,19.110,6.940,76.500,18.950,53.975,99.900,46.945,39.690,101.570,32.560,46.650,122.190,22.500,27.210,61.580,43.340,15.715,80.425,22.500,187.695,32.900,100.590,61.395,22.150,128.515,47.270,77.940,13.100,24.260,172.790,6.660,127.335,140.420,52.635,33.090,43.850,39.270,15.700,53.590,15.900,79.800,137.600,46.560,28.430,13.290,9.250,139.610,13.100,14.495,77.020,6.600,59.420,38.140,91.765,32.005,50.555,76.775,121.935,100.520,31.125,24.070,51.090,51.660,49.800,101.890,43.120,22.520,116.870,6.640,46.000,34.800,47.520,87.560,59.400,20.240,33.350,42.960,247.865,51.920,218.740,151.955,26.360,13.180,50.600,91.960,0.000,55.440,45.760,112.925,24.600,27.020,84.930,11.625,"6,987.176 "
0829,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.950,6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.890,0.000,55.745,0.000,0.000,0.000,0.000,10.140,75.815,0.000,0.000,0.000,0.000,0.000,99.760,0.000,0.000,0.000,0.000,1.590,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.600,12.960,9.145,99.840,0.000,9.145,0.000,0.000,36.340,99.710,9.135,0.000,98.560,0.000,6.600,6.300,0.000,47.790,0.000,9.135,0.000,32.690,0.000,0.000,19.800,0.000,9.240,35.500,18.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,195.390,0.000,0.000,0.000,0.000,0.000,29.530,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,116.820,0.000,0.000,0.000,0.000,0.000,0.000,14.960,0.000,0.000,0.000,0.000,116.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,29.700,0.000,58.950,0.000,0.000,0.000,0.000,0.000,0.000,"1,461.930 "
0830,153.493,3.020,1.500,18.020,20.735,20.780,36.475,5.365,5.985,10.785,5.055,1.665,3.330,4.440,10.325,15.365,1.520,16.150,49.610,15.400,9.000,5.460,0.000,11.480,54.275,51.815,35.335,33.810,42.630,35.130,41.280,8.210,31.360,24.100,26.200,54.480,27.330,6.500,19.000,25.840,9.090,26.940,59.605,54.440,58.700,40.605,45.095,37.490,35.955,16.140,19.205,36.095,19.875,252.940,18.090,82.160,31.680,133.110,9.090,142.395,36.030,12.215,27.310,30.100,25.285,98.615,55.850,70.745,104.660,107.040,101.110,56.145,169.234,32.110,19.988,18.410,39.415,76.144,205.267,100.329,94.458,106.957,113.955,92.905,206.761,85.605,150.510,125.441,118.407,141.923,134.990,155.490,160.901,207.995,343.795,236.151,231.850,154.935,248.355,350.485,332.675,318.735,227.510,252.200,303.650,187.460,273.965,241.025,335.210,192.765,193.955,275.295,266.950,329.010,173.765,182.540,107.305,118.850,118.885,417.535,270.315,153.720,138.555,124.720,29.090,101.030,71.920,122.570,78.260,107.580,162.245,233.720,157.545,74.180,146.680,132.140,90.210,140.565,117.565,110.780,68.790,122.845,311.200,149.130,96.660,88.900,163.650,194.080,87.810,78.445,103.980,139.120,133.615,201.580,101.300,99.155,83.275,51.690,95.770,83.640,182.545,176.675,142.945,75.240,75.525,192.320,127.600,211.490,115.720,6.600,36.435,27.280,71.280,141.005,34.760,199.320,147.305,207.170,99.070,44.880,220.130,63.495,75.480,76.470,"19,536.874 "
0831,14.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.240,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.555,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,45.380
0832,66.199,10.520,0.000,3.020,11.665,15.200,19.135,0.000,3.330,6.270,8.860,0.000,5.610,3.000,18.360,9.700,0.000,11.040,26.170,0.000,7.620,0.000,4.290,1.950,58.140,39.120,33.860,38.550,22.990,19.570,52.845,27.665,25.590,25.520,19.000,25.645,22.000,6.920,23.240,39.580,4.505,42.880,18.005,32.600,22.510,14.650,40.090,23.840,33.345,22.605,44.430,29.740,32.740,23.490,18.180,18.010,18.190,54.295,14.900,22.770,24.010,13.600,236.280,39.315,49.475,162.365,135.605,81.535,150.020,115.095,191.913,96.700,83.208,64.216,141.578,83.660,36.428,177.820,182.019,246.573,208.261,167.240,172.339,269.379,197.005,160.735,139.870,286.091,145.210,111.590,173.765,243.832,208.470,292.875,509.535,326.705,212.325,224.880,200.885,263.895,275.816,303.530,265.775,427.427,241.515,246.200,315.310,301.095,290.120,273.780,256.430,215.905,244.475,303.405,219.170,219.835,179.690,126.085,118.680,207.310,125.570,147.390,168.350,153.195,77.460,202.180,181.880,206.645,190.440,153.620,211.840,262.915,172.350,82.870,102.250,218.685,140.030,155.535,204.340,197.615,117.925,134.830,242.645,260.470,131.800,119.560,139.640,200.065,89.360,99.625,76.795,151.135,140.350,200.715,156.055,214.205,198.370,46.130,67.750,126.995,203.870,184.035,124.265,187.805,136.600,113.080,119.695,112.370,251.895,77.100,94.630,88.325,223.820,74.640,53.680,202.680,85.700,75.240,119.260,69.040,195.880,119.125,228.080,101.185,"22,613.384 "
0834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.000,6.000,11.950,0.000,7.050,14.560,0.000,8.880,0.000,5.880,0.000,8.500,7.530,0.000,0.000,0.000,0.000,5.500,9.500,10.590,0.000,4.500,6.000,9.005,6.120,16.830,6.000,6.095,24.910,4.500,16.620,7.500,12.240,6.000,6.120,4.500,6.000,0.000,6.000,0.000,0.000,0.000,6.095,0.000,10.800,0.000,5.940,11.980,18.080,26.940,12.180,12.060,10.791,16.805,0.000,5.980,0.000,25.509,35.996,41.515,17.915,32.980,20.520,15.370,6.480,24.816,21.970,19.460,17.540,18.420,15.780,9.145,36.810,32.975,43.295,6.480,55.315,19.870,31.585,61.715,21.950,15.880,40.335,21.280,31.045,29.500,28.930,0.000,9.300,35.460,34.575,96.160,51.385,31.085,15.230,30.250,33.950,57.290,26.930,21.970,15.100,21.685,6.630,39.070,23.880,40.300,10.560,31.240,15.200,49.870,29.820,9.250,28.305,13.260,0.000,17.760,17.170,4.440,22.880,55.880,18.100,41.110,31.820,25.250,40.200,18.500,28.240,0.000,0.000,9.130,24.495,6.630,15.610,37.880,4.800,15.775,0.000,23.695,0.000,14.960,44.880,0.000,44.440,11.880,18.480,7.920,14.960,33.440,6.600,10.125,26.040,17.160,0.000,75.680,74.990,0.000,58.715,31.280,17.745,19.320,0.000,26.540,"2,979.187 "
0835,82.145,3.000,0.000,11.070,4.085,1.505,21.865,5.470,4.625,0.000,7.620,1.710,0.000,0.000,0.000,0.000,6.680,22.165,9.050,0.000,3.120,5.400,2.530,5.400,28.640,11.570,4.500,21.180,4.500,4.560,11.400,16.170,23.290,16.500,22.835,13.500,13.930,10.420,4.500,4.500,4.420,5.980,16.690,9.000,15.000,6.095,22.500,12.210,6.000,10.600,60.330,7.500,10.710,12.120,4.500,10.570,4.500,83.250,7.500,24.101,0.000,0.000,10.575,9.510,4.505,14.975,8.915,4.505,13.735,27.280,19.580,5.980,16.625,13.770,51.200,4.480,0.000,43.640,24.756,31.330,22.680,41.345,38.388,35.700,38.071,17.587,2.320,18.490,10.060,22.330,40.475,37.820,20.400,29.250,95.735,78.985,50.965,37.760,34.390,53.495,36.535,53.485,44.885,44.345,54.870,67.735,75.920,40.500,163.155,66.565,158.730,42.125,64.350,84.180,110.440,62.600,52.350,48.690,5.280,58.420,76.730,15.900,32.130,11.450,0.000,48.100,19.000,13.320,28.570,49.600,18.840,132.035,48.490,0.000,54.540,35.880,23.460,28.300,8.360,19.980,14.800,132.430,41.540,30.420,11.640,6.630,35.130,10.140,15.770,26.560,26.560,19.920,27.430,19.920,13.200,44.160,19.920,15.880,22.410,25.800,25.840,26.065,34.720,55.440,0.000,56.320,78.300,40.540,13.050,0.000,39.160,26.400,74.360,69.750,4.230,56.320,29.915,42.675,0.000,96.900,25.260,39.295,20.700,40.200,"5,230.163 "
0836,95.737,0.000,0.000,1.510,9.520,13.490,18.550,4.320,6.120,13.680,1.710,5.980,0.000,2.775,5.270,14.190,7.860,23.160,22.250,4.500,4.500,7.340,17.040,41.860,63.100,43.380,4.560,14.320,28.460,48.525,63.470,28.590,25.078,12.935,32.600,44.380,25.910,7.590,37.400,37.880,41.895,28.720,43.615,48.385,52.820,35.220,36.695,33.210,53.355,6.095,27.245,25.810,37.470,10.920,41.070,36.420,22.290,31.845,0.000,22.625,10.505,123.940,13.710,24.180,31.695,12.080,53.330,35.930,40.670,34.485,56.160,42.081,64.446,25.713,10.680,37.731,49.831,38.830,61.046,77.340,44.569,77.735,81.490,122.821,102.940,133.545,43.890,59.865,86.125,92.360,69.020,131.590,148.665,80.546,180.496,184.461,168.345,216.130,176.325,166.215,139.240,183.905,149.800,226.110,135.950,229.790,182.775,161.340,152.615,150.375,167.675,181.315,157.180,176.645,156.910,160.645,148.260,91.280,86.785,55.570,35.550,26.750,69.165,117.470,29.670,60.605,48.055,50.760,80.670,57.300,67.450,147.135,112.205,10.780,76.730,183.725,130.970,121.520,109.935,93.850,99.530,74.280,94.540,103.740,43.840,17.160,62.360,40.870,57.940,39.360,45.235,47.980,39.230,30.295,47.560,131.120,101.320,23.720,94.540,58.040,56.755,38.720,74.360,13.200,90.000,62.960,120.590,36.250,123.810,93.880,97.720,76.560,120.940,113.080,69.440,50.160,54.120,142.850,0.000,68.135,65.575,36.000,63.240,28.200,"12,360.426 "
0837,2.040,0.000,0.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.000,4.500,4.500,15.000,0.000,9.980,0.000,5.980,4.500,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.120,5.980,0.000,0.000,49.920,15.160,6.090,0.000,0.000,0.000,9.000,0.000,0.000,0.000,0.000,9.180,0.000,6.000,9.145,0.000,0.000,12.960,0.000,0.000,17.736,6.210,0.000,0.000,0.000,0.000,9.180,0.000,7.730,9.180,18.150,0.000,0.000,0.000,0.000,24.780,9.135,0.000,50.745,23.040,8.990,0.000,0.000,13.000,17.400,0.000,144.140,0.000,0.000,0.000,0.000,0.000,25.050,0.000,0.000,0.000,0.000,0.000,9.250,9.240,14.800,0.000,0.000,0.000,0.000,12.580,0.000,0.000,0.000,0.000,0.000,9.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.400,0.000,0.000,0.000,0.000,0.000,1.600,0.000,7.500,0.000,14.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,693.571
0838,15.615,0.000,0.000,0.000,0.000,0.000,1.480,2.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.570,1.680,0.000,0.000,0.000,0.000,0.000,0.000,4.590,0.000,0.000,0.000,0.000,9.085,0.000,0.000,0.000,0.000,3.000,4.680,0.000,0.000,6.000,4.500,3.000,6.000,0.000,10.500,0.000,6.095,9.000,0.000,0.000,4.590,0.000,0.000,0.000,0.000,4.590,4.500,0.000,60.060,6.120,0.000,0.000,16.095,5.980,6.360,0.000,5.980,6.000,0.000,0.000,0.000,4.590,0.000,0.000,0.000,0.000,17.376,4.680,29.816,0.000,6.380,0.770,0.000,15.610,6.600,0.000,0.000,11.065,9.240,0.000,22.270,10.030,9.180,12.600,9.100,15.660,6.490,6.490,43.235,0.000,38.330,0.000,60.785,22.125,0.000,0.000,15.745,6.645,18.245,34.170,6.600,0.000,31.585,36.400,18.340,15.700,0.000,9.240,22.440,18.340,84.740,0.000,34.650,0.000,9.100,9.250,6.600,9.240,9.250,9.100,23.000,11.100,10.360,0.000,0.000,14.430,16.310,31.140,0.000,13.320,6.240,36.260,0.000,6.630,0.000,0.000,0.000,0.000,0.000,0.000,84.310,0.000,122.760,0.000,0.000,0.000,0.000,7.470,0.000,0.000,0.000,0.000,0.000,0.000,56.760,0.000,15.840,0.000,13.200,0.000,6.160,55.290,0.000,0.000,13.200,26.400,0.000,0.000,18.920,0.000,25.760,0.000,32.835,26.055,"1,662.582 "
0839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,99.760,0.000,0.000,0.000,0.000,0.000,1.855,0.000,0.000,0.000,0.000,0.000,6.600,20.900,0.000,0.000,6.000,0.000,0.000,3.240,0.000,12.980,0.000,0.000,0.000,0.000,39.600,0.000,12.980,6.600,105.000,0.000,0.000,6.615,0.000,6.650,0.000,0.000,0.000,51.280,0.000,39.960,0.000,0.000,0.000,6.600,0.000,0.000,0.000,44.405,0.000,0.000,0.000,0.000,0.000,0.000,99.500,0.000,0.000,99.900,17.760,6.660,0.000,0.000,0.000,6.600,16.280,0.000,44.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.980,0.000,4.980,0.000,0.000,18.520,4.980,0.000,0.000,0.000,12.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,812.780
0840,5.100,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.500,0.000,0.000,0.000,0.000,0.000,5.130,0.000,0.000,0.000,0.000,4.500,0.000,6.000,0.000,0.000,4.420,11.520,4.500,0.000,0.000,0.000,6.000,0.000,4.500,0.000,9.005,4.500,0.000,4.500,0.000,0.000,0.000,0.000,6.000,0.000,4.500,4.590,5.980,0.000,0.000,5.980,0.000,22.840,28.600,21.100,0.000,4.590,0.000,5.980,4.590,0.000,5.940,0.000,4.500,0.000,17.730,2.160,0.000,15.120,0.000,0.000,0.000,0.000,6.400,20.240,1.560,0.000,22.100,2.080,0.000,0.000,6.600,22.270,0.000,9.300,13.690,0.000,11.000,6.490,15.635,0.000,11.215,0.000,12.970,24.890,38.305,36.405,15.635,28.850,19.380,0.000,13.215,9.295,6.600,13.860,15.855,25.155,6.615,6.600,15.700,0.000,0.000,0.000,8.480,9.240,0.000,0.000,0.000,0.000,15.710,13.260,22.500,9.990,13.320,15.910,6.585,0.000,0.000,0.000,6.660,8.970,0.000,0.000,0.000,6.630,20.335,0.000,0.000,6.660,0.000,9.960,0.000,0.000,8.300,0.000,5.810,0.000,0.000,8.265,0.000,13.050,3.900,0.000,9.720,6.600,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.800,7.040,22.880,55.440,16.720,0.000,19.740,19.000,0.000,13.300,0.000,"1,065.060 "
0841,4.140,0.000,0.000,0.000,0.000,0.000,4.815,2.220,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.000,0.000,0.000,0.000,0.000,7.740,0.000,0.000,0.000,0.000,0.000,1.500,0.000,3.000,0.000,4.590,0.000,0.000,0.000,0.000,6.000,10.660,0.000,6.095,6.095,0.000,0.000,0.000,4.578,0.000,0.000,6.090,14.685,4.980,8.125,6.600,0.000,0.000,6.867,0.000,0.000,0.000,9.145,6.930,9.120,9.180,0.000,188.445,9.240,15.735,0.000,18.265,15.635,6.600,9.000,33.755,22.215,0.000,9.135,9.300,18.445,6.600,0.000,0.000,18.600,0.000,15.815,118.000,9.240,6.600,0.000,18.600,9.240,0.000,16.960,0.000,0.000,0.000,0.000,18.110,9.100,0.000,0.000,0.000,61.720,22.290,12.950,6.660,0.000,8.970,29.540,0.000,13.320,0.000,9.990,9.250,0.000,0.000,0.000,0.000,18.720,6.660,0.000,0.000,0.000,0.000,6.400,40.700,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.520,12.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.075,13.640,0.000,0.000,"1,036.515 "
0845,11.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.840,0.000,0.000,0.000,0.000,0.000,41.521,0.000,0.000,0.000,0.000,0.000,0.000,3.060,0.000,0.000,13.000,9.000,7.500,3.000,4.500,2.000,8.920,4.000,8.005,14.840,0.000,0.000,0.000,0.000,0.000,4.590,6.095,0.000,4.500,4.500,0.000,0.000,0.000,0.000,6.120,0.000,1.500,20.130,10.000,0.000,5.985,7.685,7.355,0.000,0.000,0.000,0.000,0.000,0.000,135.000,0.000,0.000,0.000,0.000,0.000,7.800,0.000,6.600,0.000,0.000,4.770,0.000,18.900,15.660,0.000,30.000,9.280,0.000,0.000,0.000,0.000,34.350,0.000,0.000,0.000,0.000,0.000,0.000,6.600,0.000,0.000,0.000,14.800,0.000,0.000,6.490,6.490,13.000,10.400,10.890,6.600,0.000,0.000,0.000,19.800,0.000,6.660,0.000,0.000,8.250,6.600,6.650,8.580,5.760,0.000,0.000,0.000,0.000,0.000,0.000,9.240,0.000,0.000,0.000,30.510,0.000,8.970,5.670,0.000,16.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.525,0.000,4.860,0.000,0.000,0.000,0.000,0.000,6.600,0.000,0.000,0.000,0.000,0.000,37.520,0.000,0.000,0.000,0.000,752.891
