snapshot,MAR.10_1,MAR.11_1,MAR.12_1,MAR.13_1,MAR.14_1,MAR.15_1,MAR.1_1,MAR.2_1,MAR.3_1,MAR.4_1,MAR.5_1,MAR.6_1,MAR.8_1,MAR.9_1
2013-05-26 22:00:00,3.9898727317419693,3.934157893398684,4.370639775483983,3.6850210484584296,3.962134329163345,3.8511006120012024,3.991996504379096,4.264404130911402,4.03524876287583,4.031029334606455,4.192929564769683,4.73093095674634,4.029346254617138,4.011453020245512
2013-05-26 23:00:00,3.9900474011465024,3.9342604327128887,4.370790468715822,3.6851140721314137,3.962242387976989,3.851153793146839,3.992095635850385,4.264530844688512,4.035403427109134,4.031120549147532,4.192937249500841,4.731064394514683,4.029451380528197,4.011611938263107
2013-05-27 00:00:00,3.99023791984811,3.9343284387630204,4.3709257990939046,3.6852351988774075,3.962326304512924,3.851285607819335,3.9922065758870264,4.264617635858301,4.035564044700967,4.031213850136614,4.1930543779086165,4.731147485644998,4.029560897888821,4.011777968602974
2013-05-27 01:00:00,3.990414347624151,3.934435195108593,4.371049063534792,3.685362973170639,3.962423578773052,3.851406646346049,3.992334317768685,4.2647489253592905,4.035722908143061,4.031278380404945,4.193102258059794,4.731197713045131,4.029691867682105,4.011940163155683
2013-05-27 02:00:00,3.9905824748812044,3.934508733809972,4.371198520682167,3.6854881491553995,3.9624908735115936,3.8515009663608053,3.992418970234949,4.264869655505471,4.035871049462411,4.031349969529489,4.193191764239303,4.731319813410914,4.029788947518353,4.012091095755119
2013-05-27 03:00:00,3.9907858639754776,3.9345921071786423,4.371329001772812,3.6855824988771406,3.962597848172554,3.851620911823834,3.9925369758133096,4.265005651801354,4.036020957259693,4.031444856013615,4.193306149755066,4.73139945961132,4.029907221837823,4.01225709831594
2013-05-27 04:00:00,3.990949196739722,3.9347043883628396,4.371466190937181,3.6857111852151716,3.9626803353896767,3.851725192461035,3.9926580722531324,4.265081309906706,4.036186363566212,4.031512841820608,4.193394932836407,4.7314668229752,4.0300204786228475,4.012418275997463
2013-05-27 05:00:00,3.9911426277600572,3.93473698550967,4.37161052720027,3.6857962326411564,3.962772331341179,3.851829113093018,3.9927624793475434,4.265220342330927,4.036333918360234,4.031634402956353,4.193400646686162,4.731582652425321,4.030134958334308,4.012575899800877
2013-05-27 06:00:00,3.9913317615882673,3.9348558469249832,4.371751555422916,3.6859291196527666,3.962866562929607,3.8519775130976353,3.9928703167849777,4.265336332210141,4.036503681184483,4.03170007217394,4.193559740277523,4.731667253939504,4.030243387362103,4.01274974847114
2013-05-27 07:00:00,3.9914948169244995,3.9349375544817002,4.371872296491211,3.6860438073905053,3.9629512098653015,3.8520680459280023,3.9929859550888414,4.265462950559495,4.036645311407943,4.031726823078932,4.193658766858508,4.7317390390335,4.030356022896194,4.012895670923285
2013-05-27 08:00:00,3.9916841412400785,3.935009966073392,4.3720101844485075,3.6861755810742123,3.9630364308612913,3.852200990254376,3.993092992146074,4.265605658788141,4.0368061863586195,4.031819570211076,4.193766723264419,4.73181965732504,4.0304813873314345,4.013061675201339
2013-05-27 09:00:00,3.991854788686169,3.935103782502917,4.3721482982978515,3.6862928934043895,3.963101158764447,3.8523082052738196,3.9931990642494752,4.265710252568446,4.0369516179542595,4.03187630746165,4.193881268260885,4.731908809623524,4.030585245767899,4.01321338945329
2013-05-27 10:00:00,3.9916992408174816,3.935254810130415,4.3721297037870945,3.6864025831776406,3.9618262765246635,3.8512797221968076,3.9932021699582974,4.265630254426405,4.0371314564822045,4.032015829242644,4.19434230899631,4.73181379106444,4.030525123296818,4.0132633700341955
2013-05-27 11:00:00,3.99186369120648,3.93533709812539,4.372270691914472,3.6864785868936893,3.961941610900901,3.8513424960526232,3.9932931914925294,4.265692488633656,4.037287568447015,4.0321510438817265,4.194351081630705,4.731931080820256,4.030612650013941,4.013417876263432
2013-05-27 12:00:00,3.9920713974374484,3.935446913821383,4.372419874047345,3.6866086914033893,3.9620041911283477,3.8514849224167484,3.9934083171911743,4.265819448041324,4.0374454614463815,4.032172600317073,4.194536330858272,4.7320368652609,4.030730980411457,4.0135916644465315
2013-05-27 13:00:00,3.992260519202951,3.9355170887993762,4.372541393205318,3.6867421259471413,3.9621225575115098,3.8516143481723977,3.9935410585769917,4.265950263259195,4.037606555773751,4.032301710992547,4.194596254025905,4.732079730336707,4.030863852731845,4.013757564729509
2013-05-27 14:00:00,3.9924222623851757,3.935608552624698,4.37267775176051,3.6868375127456474,3.9621814500777823,3.8516961428678207,3.993614829661152,4.266064679091935,4.037761670856321,4.03234644639224,4.1946682356745875,4.7321787128081105,4.030949675802596,4.013911087299316
2013-05-27 15:00:00,3.992619299135975,3.9356613595336007,4.372800703042436,3.686958497566075,3.962295403275558,3.8518241125833512,3.993737496134914,4.266172819691977,4.037905218559572,4.032435188932983,4.194710814410045,4.732251841270325,4.031066258443349,4.014069157989182
2013-05-27 16:00:00,3.9928062725257405,3.935792459720515,4.372944329779597,3.687072597158403,3.9623460098771783,3.8519403933337637,3.9938606171178295,4.26628912512023,4.03806321764047,4.032487742233433,4.19478041127762,4.732329923420534,4.0311896049614635,4.014236472436784
2013-05-27 17:00:00,3.9929828640671365,3.935806933377285,4.373079766871002,3.687175204492676,3.962418351087652,3.8520517892923283,3.9939428386026,4.266384146492573,4.038218988512434,4.032553237288837,4.194856810341911,4.732417910096321,4.031276370314497,4.0143910384157575
2013-05-27 18:00:00,3.993160769095465,3.9359369802213218,4.373221008477545,3.6873031429071528,3.9625202212090618,3.8521753810937738,3.9940768705481564,4.266524491355667,4.03836903458468,4.032654132825556,4.195014654635106,4.732517624538609,4.031413293999076,4.014550432067142
2013-05-27 19:00:00,3.9933469670581125,3.9359865158856056,4.373353121435821,3.6874344388110423,3.9626157273712534,3.8522821711717947,3.994184801330065,4.266659294078743,4.0385331127425745,4.032706787256966,4.195083569786348,4.732604929195566,4.031528564334554,4.014715518086229
2013-05-27 20:00:00,3.9935163624123375,3.9360674240804956,4.37349501878783,3.6875572643474093,3.962735453613207,3.8524170019871073,3.99428165349922,4.266774233038859,4.038704174532418,4.032833528732111,4.195083569786348,4.732686170649866,4.03163616988563,4.014880110971159
2013-05-27 21:00:00,3.9937133249838785,3.9361532637601226,4.3736268858647245,3.687700935023078,3.9628028231060233,3.852522891297592,3.994420315920248,4.266863911662685,4.0388497342041845,4.032883656673553,4.195243592451142,4.732771799600194,4.0317694111089395,4.015041418687394
2013-05-27 22:00:00,3.9938803280832387,3.936299036359599,4.373773460581902,3.6877783672134883,3.962865112056323,3.852671764497404,3.994513179568088,4.267021140314417,4.039002338997464,4.032942076788207,4.1953491902363655,4.732864158062688,4.031875341162687,4.015199079722855
2013-05-27 23:00:00,3.99408669842473,3.9363915553802906,4.373916848140336,3.6878704717782957,3.962975401918077,3.8527382819942,3.9946191233147736,4.267105837848623,4.039169384428531,4.033043910255575,4.195410421326888,4.732971822460313,4.031973136344623,4.015376295395317
2013-05-28 00:00:00,3.9942850094258047,3.9365112829580204,4.374072091128155,3.6880121643605683,3.963045257523007,3.852842565691879,3.9947330037077844,4.267235192849091,4.0393471305456,4.033112850726379,4.195460291875026,4.733081623475154,4.032093360641344,4.015558130591698
2013-05-28 01:00:00,3.9944663809059415,3.9365572708761745,4.3741921939897646,3.6881188486665963,3.963151883014345,3.8529994388008273,3.9948538531281974,4.267327709545,4.039507253358264,4.033211461001288,4.195557886254146,4.733135382876769,4.032204709655163,4.015718970597903
2013-05-28 02:00:00,3.9946477166068104,3.9366176659207994,4.374331859367247,3.688267811412053,3.9632391569522882,3.8531181338815212,3.994946968319712,4.267461757120151,4.039653542494056,4.033272478328328,4.195591496138663,4.733226672738417,4.032314662654379,4.015873074205751
2013-05-28 03:00:00,3.9948367945944776,3.936707704117979,4.374474902019585,3.6883878793535096,3.9633305158893464,3.853253269140689,3.9950722259587423,4.2676174247194485,4.03982159855385,4.033352090546011,4.195726437760836,4.7333175797486335,4.032445168640423,4.016044098270452
2013-05-28 04:00:00,3.9950471833948193,3.9368354657697484,4.374618076954885,3.688529938763728,3.963404335052403,3.853351395076359,3.995195931026568,4.267694874822692,4.039985702348153,4.033423866272488,4.195867155874293,4.733410099108873,4.032568951124381,4.016223506774906
2013-05-28 05:00:00,3.9952144663234703,3.9368554453265747,4.374750769245721,3.688617608782571,3.9634795018660087,3.8534719021031574,3.9952986842882057,4.267799118058497,4.04014220041758,4.03350979903564,4.195863883529164,4.733481868455392,4.032670350615017,4.01637527709263
2013-05-28 06:00:00,3.99543375959592,3.9370077243450616,4.374902542444356,3.688767127771411,3.963547905099684,3.85357931780211,3.9954231644422658,4.267929831530191,4.040306907248139,4.033534754883971,4.195959617444183,4.73358936003908,4.032795301529107,4.016560001507999
2013-05-28 07:00:00,3.9956152586039475,3.937092561091198,4.3750414133596776,3.6888616471999134,3.9636340069302456,3.853654538337091,3.9955292627069303,4.2680405039139115,4.040481385369118,4.03364281697184,4.196067600925115,4.7336830352669645,4.032903396921403,4.016731345660496
2013-05-28 08:00:00,3.9958050957872895,3.937162712600628,4.375170664751687,3.6890255618337022,3.963749810226463,3.8538055536223097,3.9956482885952678,4.2681750244456405,4.040637246900772,4.033715941126327,4.196239767303274,4.733747569223169,4.033023350405476,4.016894624316131
2013-05-28 09:00:00,3.995983089428929,3.9372166225718166,4.375303219626603,3.6891263058286703,3.963816614441405,3.8539435371594486,3.9957473680193973,4.268258634174544,4.04078192577245,4.033788734331746,4.196243078471831,4.733833367337241,4.033127373546013,4.0170461375826045
2013-05-28 10:00:00,3.995985748235017,3.937406074185998,4.375634478585861,3.689228490089761,3.963918048737443,3.854319651684158,3.996197461217713,4.268969677493426,4.040955374126025,4.0340088858094,4.197465432434765,4.734150994058677,4.033687148264278,4.017155456289707
2013-05-28 11:00:00,3.9961885398082906,3.9374915605819982,4.375779476587597,3.6893453887944574,3.9640407069975945,3.8543833210238745,3.996297976181345,4.269035459589599,4.041113772222488,4.034124217255057,4.197474209487081,4.734251860003951,4.033784819728146,4.017326066701775
2013-05-28 12:00:00,3.996369902822133,3.9375718383303795,4.375925577143097,3.6894675170672047,3.9640857947411408,3.854510110549504,3.9964139422183544,4.269159260189791,4.041284669870864,4.034158123204493,4.197640897915335,4.7343571531915165,4.033905362098318,4.017495091888389
2013-05-28 13:00:00,3.9965600125919587,3.9376302655770345,4.376060831516001,3.689612827295707,3.9641607901466056,3.8546334371915645,3.9965241848021,4.269259831705208,4.041455828129553,4.034237920823086,4.19777308279876,4.734426230115884,4.034025165513851,4.017666168888934
2013-05-28 14:00:00,3.99672728664343,3.937738272795244,4.3761867982894564,3.689707896254329,3.9642506039992123,3.8547633636341008,3.9966236418889816,4.269388058986708,4.041612210375646,4.034325919678744,4.197824059162478,4.734487719920795,4.034123801853975,4.017823575001151
2013-05-28 15:00:00,3.9969255116084863,3.937833103826642,4.37633180170601,3.6898247619051814,3.964326641813173,3.854848836414819,3.996728916339196,4.269507164791601,4.041760221198604,4.0343632880298745,4.197920237886494,4.7345917862064235,4.034237095922208,4.0179873030773905
2013-05-28 16:00:00,3.9971171611293137,3.937872307557873,4.37645730020595,3.6899228084176796,3.9644289371291244,3.854967695111187,3.9968441437601534,4.269588623937225,4.041915346772834,4.034452004294291,4.197954947398442,4.7346594902329695,4.034343001159903,4.018148859495574
2013-05-28 17:00:00,3.9972943089905826,3.9380066779780516,4.376607203384756,3.690078699174217,3.964494544228989,3.8550838972217725,3.996950040759976,4.269723660021485,4.0420683698940705,4.034523224169554,4.197957120964358,4.734761412413486,4.034457372860922,4.018309872224442
2013-05-28 18:00:00,3.997486048275074,3.9380591521350063,4.376739540234882,3.690178855331684,3.9645690948867367,3.855192498722235,3.997052328257195,4.269832328809186,4.042231009583338,4.03457648547732,4.1980858384227036,4.734853911040036,4.034569045426931,4.018476484224986
2013-05-28 19:00:00,3.9976779799792754,3.9381261604216657,4.376865426666193,3.6902938271563617,3.9647016726611515,3.8553133986846584,3.997161628271036,4.269931342087951,4.042388043819227,4.034709817549727,4.19823940473497,4.734914944622583,4.034673340543815,4.018640995407857
2013-05-28 20:00:00,3.9978787857050695,3.938200097203321,4.377006304905693,3.6904093205209785,3.9647548320617423,3.8554439279929014,3.997264497074225,4.27006190841694,4.042554164995333,4.034745916631904,4.198314689354952,4.735005230903334,4.0347909370270685,4.018814369496707
2013-05-28 21:00:00,3.9980535145090403,3.93825067623633,4.37713148253108,3.6905305972882667,3.9648385655274128,3.8555291438700543,3.9973716264074737,4.270181875127921,4.0427065514467095,4.034843357441079,4.198330958366952,4.73506928675798,4.034906080829777,4.01896868774372
2013-05-28 22:00:00,3.9982326358176694,3.938333134266825,4.377278359463592,3.690648031808489,3.9648656134311917,3.8556660848708084,3.9974849157251064,4.2703086809213415,4.04287122549553,4.034823809439666,4.198498498619505,4.7351568737327,4.035020471432824,4.01913356358289
2013-05-28 23:00:00,3.99844199927938,3.9384513936481382,4.377420467666311,3.69072949165814,3.9649955467290994,3.8557366672120326,3.997571623673889,4.270356414690984,4.043037801311438,4.034964916487298,4.1985072771471454,4.735255446224134,4.035094432945987,4.01931333487076
2013-05-29 00:00:00,3.998628173695033,3.9385315823388396,4.377566840615309,3.6908889520910924,3.965066737926217,3.855857011591568,3.9977003140059013,4.270516223488312,4.043199297059738,4.0350035479475475,4.198650232390798,4.735355697594512,4.035236479427514,4.019478966761163
2013-05-29 01:00:00,3.998820783988878,3.938625394705893,4.377703640901382,3.6909849492372446,3.965129288367386,3.8559853987602106,3.9978035216411834,4.27060658359834,4.0433621983489525,4.035081653826538,4.19868277219623,4.7354296314726305,4.035334334900464,4.019648736978191
2013-05-29 02:00:00,3.999016457786421,3.938695775636233,4.377844288287378,3.6911211684504526,3.965218139174546,3.8561159172828052,3.997901041290371,4.270733890504559,4.043520495672702,4.035160165824596,4.1987440363103525,4.7355047048330405,4.035443467736499,4.019815589641785
2013-05-29 03:00:00,3.999217033701747,3.9387614841216547,4.377977093590824,3.691243319710787,3.965279352522655,3.856219930756617,3.9980091559053887,4.270833545018148,4.043678869399877,4.035175201692693,4.198793933761888,4.73558108158944,4.035555430041388,4.019984060134673
2013-05-29 04:00:00,3.9993913557288976,3.9388692227896183,4.378107268758338,3.691363902768562,3.9653946521254237,3.856345794613887,3.998146606032263,4.270943904087298,4.043840848924212,4.035302674293797,4.198991570113126,4.735673396818043,4.03568331199381,4.0201472410446035
2013-05-29 05:00:00,3.9995901658100665,3.938910725707866,4.3782419189018045,3.691454607020698,3.9654541174076376,3.856441426355401,3.998235492343855,4.271041627514727,4.043998911143374,4.035362039473183,4.19906672044205,4.735742393004118,4.035778093649858,4.020313302028848
2013-05-29 06:00:00,3.99978181118285,3.938982823890279,4.378379695724735,3.6916169641015886,3.9655341148033916,3.856547128379887,3.9983657056852158,4.271175482853326,4.044164101293441,4.035437242066729,4.199138754173723,4.735817284040801,4.035912795222963,4.020482546689905
2013-05-29 07:00:00,3.999969671908205,3.939052739080546,4.378520829690461,3.6916664312353826,3.965649788874037,3.856670528661809,3.9984510679189746,4.271307973202936,4.04433060761585,4.035521518182504,4.199242231375303,4.735920118444607,4.036002177501792,4.020650940007949
2013-05-29 08:00:00,4.00016425171807,3.9391289960345306,4.378650014153486,3.6917957938655515,3.965686673980408,3.856776749674549,3.998549956789112,4.271380328020602,4.044488239454526,4.035544118369903,4.199339318457404,4.735995707821458,4.0361000539559555,4.020817399845587
2013-05-29 09:00:00,4.000342475595835,3.9392130897695106,4.378786627450684,3.6919484034148162,3.9657578354333056,3.8568797034241613,3.9986559714815613,4.271514630376465,4.044652420928099,4.035640504480571,4.199295607683905,4.736062963096603,4.036224735785283,4.020981748948696
2013-05-29 10:00:00,4.000201330487265,3.939528779862367,4.3788433493471945,3.692026757112057,3.9660879016782413,3.85645686815651,3.9986603147326223,4.27163392653558,4.044867682460496,4.036307998827273,4.202438711530654,4.735848565845647,4.03613519577409,4.021067524798947
2013-05-29 11:00:00,4.000395134682213,3.9396577745925256,4.378984460806996,3.6921395795974234,3.9661663490228145,3.856523131933562,3.9987550465798813,4.271727169281199,4.045024427229581,4.036395592842374,4.202456279772865,4.7359510266003335,4.036224883537422,4.021236604837219
2013-05-29 12:00:00,4.000591563749813,3.939720917567425,4.379117534890743,3.692239653514772,3.966235042268809,3.8566357473935464,3.998874915783402,4.2718372666249635,4.045183900017328,4.036442510049691,4.202658052322967,4.7360435653677975,4.03634541754777,4.021403939683439
2013-05-29 13:00:00,4.000791086800666,3.9397393933825597,4.379257916025121,3.6923764082661497,3.966319070636728,3.8567361177945045,3.9989823582536426,4.2719741629904515,4.045341395388659,4.036537066310113,4.20277312865725,4.73612035424017,4.036467856834228,4.0215684562516
2013-05-29 14:00:00,4.000988330667285,3.9398531038697335,4.3793876372993985,3.6924884248970784,3.966395133776407,3.85689207109076,3.9990800687838393,4.272054581282991,4.04550336239286,4.036593177994083,4.2027731286746715,4.736175352925317,4.036559480178773,4.021740758284069
2013-05-29 15:00:00,4.001152260380958,3.93994297815092,4.37952434243899,3.692599088288241,3.966446574958426,3.8569755753648494,3.9991765366153604,4.272158456406455,4.045656155932647,4.036615155587982,4.202940160732099,4.736260213062143,4.036659580923953,4.021893718898329
2013-05-29 16:00:00,4.001353251342424,3.940005856016956,4.379659168153234,3.6926916991130456,3.966543397238823,3.857073597938609,3.9992860493659976,4.272259699274071,4.045832111903189,4.036712068707741,4.202956441908697,4.736336596274861,4.036771194534051,4.0220719006591406
2013-05-29 17:00:00,4.001552902728323,3.94007505522786,4.379782884354374,3.692830528500143,3.966628213008809,3.8571891352199335,3.999393480756686,4.272370660454953,4.045981321420438,4.0367897876911165,4.203094935266384,4.736389458490051,4.036874584749799,4.022235163573355
2013-05-29 18:00:00,4.001743658793569,3.94013292316947,4.3799157756047356,3.692937350843424,3.9667065658446976,3.857297100960154,3.999488473061872,4.272460608363486,4.046132541610592,4.036870830812308,4.20311230451692,4.736489048759777,4.036978586004715,4.022395435635811
2013-05-29 19:00:00,4.001945611346892,3.9402259343653574,4.380062232837424,3.693032405367063,3.9667476159053185,3.857389416289094,3.9995923941944493,4.272584442538606,4.046294822629147,4.036878210079101,4.203175638869601,4.736581545070255,4.037081244449682,4.02256834969694
2013-05-29 20:00:00,4.002130321744577,3.940270848798828,4.380185559130176,3.6931429128887006,3.966840685991592,3.857518746416104,3.9996785556753833,4.2726820170467965,4.046457283888336,4.03696842325177,4.203339418609326,4.736638973262854,4.03717161519258,4.022731690119352
2013-05-29 21:00:00,4.002324403141896,3.940344839738917,4.380328097042687,3.6932856686605495,3.966916406407432,3.8576484020247817,3.9998141823914333,4.27278966487628,4.046616139520492,4.037033777172568,4.2033415940585925,4.7367266623164825,4.037314155453562,4.022898477224895
2013-05-29 22:00:00,4.0024784816484775,3.940433516084877,4.380449847171662,3.69339556985838,3.9669605595757553,3.857767495142133,3.9999138544361967,4.272928519783744,4.046767334757977,4.03706620285402,4.2034625249171835,4.736789818027262,4.037424634560718,4.023046732185616
2013-05-29 23:00:00,4.002698487010839,3.9404960216497495,4.380590349405667,3.693496940183139,3.9670807834607924,3.8578131383419025,4.000011462669642,4.272992666372928,4.046937118692654,4.037197910990626,4.203507553738342,4.736891245762705,4.037508655023375,4.023228718250018
2013-05-30 00:00:00,4.002889269346757,3.9405962274868243,4.38073488998779,3.693616753057497,3.967126203415364,3.8579382349797786,4.000116731119451,4.273097404344142,4.047095116420726,4.037228236813854,4.203576161883447,4.736995688377157,4.037621823705458,4.02339547788491
2013-05-30 01:00:00,4.00309378636947,3.9406346122415035,4.380876641334213,3.6937533103452367,3.9672089074486543,3.8580537312934373,4.000238151309319,4.273248003416419,4.047260124296454,4.037310012704781,4.203630864214747,4.737073915853404,4.037751276607999,4.023567342822886
2013-05-30 02:00:00,4.003297362943537,3.940736052453123,4.381004531321294,3.693845297468193,3.967279953410147,3.858183167831232,4.000331179628078,4.273354831448346,4.04742366260629,4.037354680189373,4.203736605265184,4.737131114285057,4.037848818241187,4.023742138947001
2013-05-30 03:00:00,4.003474492288676,3.9407647011085025,4.381139075926098,3.693963417724162,3.967362163342207,3.858247323609116,4.000419224326563,4.27345536746155,4.047578093525774,4.037396244814948,4.203717932479861,4.737206517774806,4.037947002443427,4.023897083452999
2013-05-30 04:00:00,4.003685750438356,3.940873541094947,4.38128234087912,3.6941119015851998,3.9674580027855493,3.858374657141983,4.000551531247414,4.273588000490629,4.047757013425246,4.037522008582137,4.203912449505523,4.737284410270441,4.038079194441928,4.024083789291323
2013-05-30 05:00:00,4.003870104045509,3.940911347743204,4.381408371431204,3.6941938367059275,3.9675107142337045,3.858482841733283,4.000635552470269,4.273681615317599,4.047909762138886,4.037537791284718,4.203945016969897,4.737349847453641,4.038171445710013,4.0242411466420975
2013-05-30 06:00:00,4.004078279422776,3.9410449467806017,4.3815562051772385,3.694330026803099,3.967585985801123,3.85859744060003,4.000768233109876,4.273758724757636,4.048074406774348,4.03760346648468,4.204164411122997,4.73745043485654,4.038287913009377,4.024420388507728
2013-05-30 07:00:00,4.004257945126151,3.9410663680653943,4.3816953219326935,3.6944628446445007,3.96768302960679,3.8586987929520147,4.000858511245742,4.273900803797586,4.048234277192781,4.0376757683200015,4.204060838489284,4.737531224567013,4.038392588804353,4.024578849270985
2013-05-30 08:00:00,4.004451086243159,3.941123620119345,4.38182813380105,3.694588393513768,3.9677299629599574,3.858784541644818,4.000971322454809,4.2740020296607515,4.048408768412607,4.03776323984256,4.204251687734315,4.73759555221973,4.038514321643541,4.02475283925077
2013-05-30 09:00:00,4.004658637796009,3.941249312395712,4.381963003666144,3.6947029661327777,3.9678190139505896,3.8588861390574,4.001072782179881,4.274093309005283,4.048577748646282,4.037827265289356,4.204331480720455,4.737662469896922,4.038613459265561,4.024933725737057
2013-05-30 10:00:00,4.004616436913958,3.941120936264594,4.382053667442198,3.694802116678323,3.967698241965987,3.858854313670113,4.000971173450656,4.273613731359583,4.0486823830696235,4.0375262901870865,4.201474455591735,4.737877752119654,4.038465486617243,4.024967228206981
2013-05-30 11:00:00,4.0048302571654295,3.941209466615415,4.3821964548892325,3.6949281348482046,3.967785738989903,3.858917065385219,4.001065043732875,4.273687793596256,4.0488603568855055,4.037604553293233,4.201462598326722,4.737977274970373,4.038548594037432,4.025153075003224
2013-05-30 12:00:00,4.005009868936609,3.9412533219435373,4.382330425534022,3.695030780180022,3.9678359597077106,3.8590181174932763,4.001168714429667,4.273773950476633,4.049003319914289,4.0376424389540295,4.20155311224935,4.738063328148713,4.038659301880141,4.025303597866829
2013-05-30 13:00:00,4.005218379049296,3.9413220911446336,4.382457088465531,3.6951491479222955,3.9679188024505327,3.859124331956364,4.001270267578418,4.273877711811725,4.049152315213153,4.0377350498330316,4.20169048677714,4.738136378047239,4.038760591738876,4.025470090127837
2013-05-30 14:00:00,4.005416679441405,3.9413567585799845,4.382594412731116,3.695254241771985,3.9679856994280733,3.8592397629859936,4.001362403182407,4.273998615064162,4.049328552731349,4.037784295152822,4.201707852088341,4.738203276907553,4.038868137533916,4.025645577303206
2013-05-30 15:00:00,4.005604002677926,3.941443555150715,4.382735937114678,3.695381606630495,3.968047247389425,3.859340827798209,4.001465571008444,4.274096341130433,4.049486875920323,4.037819965836585,4.201796596268078,4.738308810245784,4.038968105898,4.02581031959425
2013-05-30 16:00:00,4.005792205744111,3.941498270406692,4.382859113565477,3.695485640737023,3.968145338186136,3.859431151192113,4.001575008805308,4.274192088926034,4.049639502815783,4.037900047720514,4.201867360390535,4.73835019554706,4.039079604919111,4.025970171433686
2013-05-30 17:00:00,4.005992061617787,3.9415700933454474,4.3830118513890834,3.6956229914293752,3.968187809799147,3.8595460241711956,4.001695087519972,4.274316719440677,4.049814874699819,4.037904508864872,4.202012437895456,4.738454915918246,4.039204834647518,4.026148164942072
2013-05-30 18:00:00,4.006186910613154,3.9416252843770785,4.383143246631994,3.6957414744019736,3.9682683690407456,3.8596636858590676,4.001777575228868,4.274377173923935,4.049973810980287,4.038015080673803,4.202041863271321,4.73852693015534,4.039287309430049,4.026314082339555
2013-05-30 19:00:00,4.006386866089027,3.9416827314203813,4.3832748877082155,3.695857305798989,3.9683201998523714,3.859719731189583,4.0018837820091875,4.274506187324097,4.050134232134827,4.0380634771825195,4.202084492791759,4.738593598986769,4.039392609220709,4.0264828996673705
2013-05-30 20:00:00,4.00658230740259,3.941772553347544,4.383407580177828,3.695975089803264,3.968393147096344,3.8598445293993615,4.001986137605272,4.274628571486841,4.050292529637439,4.038125804156547,4.202192596436138,4.738672382557404,4.039512040800884,4.026650936434473
2013-05-30 21:00:00,4.006778298506178,3.9418270955336245,4.383538489858253,3.6961123980747317,3.9684979398127873,3.8599678084697997,4.002083419602936,4.274707014622266,4.0504430580659,4.038201692920521,4.202271948129324,4.738752980975111,4.039612688720404,4.026812582325734
2013-05-30 22:00:00,4.006952595857014,3.941870299797058,4.383676118163631,3.6962459556055087,3.9685656452715627,3.8600856809874164,4.002222143822708,4.27487175463543,4.050610712272088,4.0382284144258165,4.2023677812885305,4.73880981842197,4.039762471583522,4.026974710076196
2013-05-30 23:00:00,4.007181921288617,3.94196169115103,4.383831400836342,3.696316174183308,3.968632299993736,3.8601685650858952,4.00230334801353,4.274897015319248,4.050773476317871,4.038276162812338,4.202491283031641,4.738939843713693,4.039827538248668,4.02715822667016
2013-05-31 00:00:00,4.0073549355793325,3.942022321616494,4.383965842355656,3.696468612643187,3.9686903332296115,3.860276840546757,4.002410951416648,4.2750239510822885,4.050935443767813,4.03833496135354,4.202511600985126,4.739002985188915,4.039946499758732,4.0273178415456306
2013-05-31 01:00:00,4.007550223783067,3.942116928798699,4.384104065698808,3.6966047790754653,3.9687718278682924,3.8603449499005293,4.002534539803186,4.275137363472778,4.051107221972321,4.038403308336421,4.202532515722136,4.739068692134198,4.04007529472159,4.02749359287261
2013-05-31 02:00:00,4.007767278848765,3.9421426332113736,4.38425095743043,3.6967166597776817,3.968826491022102,3.8604913007558457,4.002634232292151,4.27524906272804,4.051280955925764,4.038471965562884,4.202641500826045,4.739168470149596,4.04018146005423,4.027674246224812
2013-05-31 03:00:00,4.00796426673888,3.94218467115105,4.38438621618791,3.696852280842418,3.9689062284316767,3.86055974854899,4.002737822135025,4.2753462963493725,4.051428015230749,4.038495841722625,4.202842392610486,4.739235571881876,4.040288098056642,4.027833545368781
2013-05-31 04:00:00,4.008162537445842,3.9422748573985005,4.38453121581458,3.696998418288117,3.968972706941734,3.860684958669051,4.0028573833744066,4.275474877790693,4.051613601048356,4.038585375068172,4.202798657106939,4.7393074835956295,4.040415178098645,4.0280177904878425
2013-05-31 05:00:00,4.008349420458283,3.9423116144642143,4.384663721010716,3.697102726780435,3.969068226860168,3.86079732054879,4.002952727812703,4.275590872665736,4.051780648366758,4.038678621338246,4.2029813017706985,4.739381981006164,4.040513428679041,4.028183952727414
2013-05-31 06:00:00,4.008542390534513,3.9424293113624636,4.384799061212515,3.6972182157741704,3.969111618892282,3.8608837767544735,4.003058368778056,4.275666993983762,4.0519378802956485,4.038683731032059,4.202931156598179,4.739456634371223,4.040613487392526,4.028352260073712
2013-05-31 07:00:00,4.0087411045578865,3.9424570328007205,4.384936543223681,3.6973774567665885,3.969175303676831,3.8609724192392436,4.003173148821004,4.275797979339923,4.052108356239138,4.038744861397481,4.203023937741854,4.739516072277859,4.040742153690197,4.028524247096594
2013-05-31 08:00:00,4.008958210191794,3.9425457801379835,4.385080862830116,3.6974737688745707,3.9692885387075694,3.8611303680040847,4.003275359584984,4.275904894397042,4.05226691547273,4.038829695904884,4.203199360107607,4.739626703437746,4.040846239472041,4.028700607097434
